855,3.555437674073542e-25,1.3499979942574794e-29,5.1468717173702095e-15,0.2804790690897819,0.0001266017471854241,0.7193943291630335,0.5041811769901342,3070.5765362905336,6665.50281453764,0.24369423287093875,1.6098323062195869e-19,18702489728862.53,1.1666059679246083e-05,0.7401768534036878
856,3.5579318953095144e-25,9.407610764908897e-30,6.796997815119148e-15,0.49202248486981204,2.3084889953246298e-05,0.5079544302402353,0.7042516082977175,2864.046145073348,6556.809909645761,0.4395407228640815,1.7694952511256592e-19,20299119177923.258,1.2464374403776446e-05,0.3800721881425241
857,3.555881095110636e-25,1.1921604445428384e-29,5.686467287287129e-15,0.33498615497779965,7.783454794961621e-05,0.664936010474252,0.5574251494600232,3021.3090873357523,6650.394797317079,0.2928727638593941,1.6525242455794111e-19,19129409122460.773,1.1879519376045204e-05,0.3624133590682216
858,3.5587043853293905e-25,9.118571716596673e-30,6.9469464942502165e-15,0.5174436706353862,1.917986594843904e-05,0.4825371494986658,0.7270825586374341,2835.9994788406198,6534.819753979382,0.4640637972718242,1.7889180268277334e-19,20493346934944.0,1.2561488282286817e-05,0.12793714735172357
859,3.555434638672126e-25,1.3475257861794316e-29,5.147722753364349e-15,0.2805557770805347,0.0001265105140255806,0.7193177124054363,0.504256958698157,3070.5109978372366,6665.489790003967,0.24376289947779328,1.609892586685132e-19,18703092533517.984,1.1666361081573808e-05,0.35850784721712137
860,3.556873262682158e-25,1.0189355823026282e-29,6.4152545533568456e-15,0.43121083129292603,3.623087928412768e-05,0.5687529378277894,0.6485383037150261,2927.842248398512,6601.462618874158,0.3818011240432919,1.724217749737686e-19,19846344164043.523,1.223798689683658e-05,0.9498719139118493
861,3.559064442135608e-25,9.030900437218291e-30,6.993604088653013e-15,0.525466455212971,1.8092493721442272e-05,0.4745154522933084,0.7342304570363842,2826.9464836796997,6527.4505072842685,0.47185215192017926,1.7951694757749088e-19,20555861424415.754,1.2592745527022694e-05,0.18282267362863547
862,3.55687264701037e-25,1.019761603999597e-29,6.413040899709244e-15,0.43087639421162305,3.632240254277978e-05,0.5690872833858355,0.6482279492173223,2928.1807268732214,6601.678160309672,0.3814869991356359,1.723972780081533e-19,19843894467481.996,1.2236762048555815e-05,0.022735672998484113
863,3.556092618004728e-25,1.142075228170983e-29,5.882935568732299e-15,0.35825097287327007,6.413683474618909e-05,0.6416848902919846,0.5797811281737638,2999.4540447835543,6641.028040491908,0.3141175274220123,1.6701207775332837e-19,19305374441999.5,1.1967502035814568e-05,0.01516559222284164
864,3.5550021530539973e-25,1.600864883654144e-29,4.455799514933636e-15,0.22755521228499012,0.00021650873334450968,0.7722282789816655,0.4511549098369707,3114.9687492111966,6669.078871995495,0.19670440024372418,1.565090068244353e-19,18255067349110.19,1.1442348489369913e-05,0.7525400278145074
865,3.5573085077707498e-25,9.79845798242842e-30,6.60128038390627e-15,0.4600439267787836,2.9205776856417312e-05,0.539926867444361,0.6751420157020166,2898.119064679194,6581.646148955717,0.4090195483593635,1.7455627425663823e-19,20059794092330.49,1.2344711860980062e-05,0.8423059543313064
866,3.555069991828635e-25,1.5504632559058353e-29,4.574622140226491e-15,0.23551619740900495,0.00019865651441864873,0.7642851460765772,0.45922755724817715,3108.59207755189,6669.384892693222,0.20372621075800307,1.5721081916070421e-19,18325248582737.086,1.1477439106183359e-05,0.6784859968936047
867,3.5597308731300303e-25,8.863763169563523e-30,7.0842996951180684e-15,0.5412491639815092,1.6131398553021e-05,0.4587347046199383,0.7481987731388222,2808.867213708045,6512.318748044656,0.48724625204519934,1.8075616770572437e-19,20679783437239.1,1.265470653343437e-05,0.3426885408804453
868,3.559774034452138e-25,8.864879444503336e-30,7.083845113953162e-15,0.5411532453534658,1.6142383902751872e-05,0.45883061226262867,0.7481164425542869,2808.971540247335,6512.416022501987,0.48715193137081175,1.8075084964819517e-19,20679251631486.18,1.2654440630557907e-05,0.8009625124924582
869,3.558633739501188e-25,9.14172213091854e-30,6.934590500568392e-15,0.5153223555040214,1.947811988716347e-05,0.4846581663760933,0.7251884337124621,2838.3746391217737,6536.733992264475,0.46200831244554086,1.787282071290796e-19,20476987379574.625,1.255330850460213e-05,0.8494253679474845
870,3.555216103925854e-25,1.4571341449305892e-29,4.8168585133537895e-15,0.2531325668767992,0.00016541102651496456,0.7467020220966867,0.4769639869287637,3094.062645300324,6668.93514973734,0.21932271217531346,1.5872404817583833e-19,18476571484250.5,1.1553100556940066e-05,0.7192988205475
871,3.555577256040509e-25,1.293569590510978e-29,5.3305126563411766e-15,0.297570797408814,0.0001080564072766872,0.7023211461839066,0.5210138973915085,3055.4406954216793,6661.868376923338,0.25902747743667615,1.6235030034833694e-19,18839196701500.36,1.1734413165564996e-05,0.9136794005121216
872,3.5579202969503425e-25,9.419978202167399e-30,6.7906326390233665e-15,0.4909546836499389,2.326567377017192e-05,0.5090220506762909,0.7032870470507306,2865.2020852884857,6557.689317700522,0.43851563400981475,1.7686952173087277e-19,20291118839753.94,1.2460374234691788e-05,0.5698893606600948
873,3.559046244138126e-25,9.032985216537113e-30,6.992459691556626e-15,0.5252721385438947,1.8118145523582542e-05,0.47470974331058224,0.7340572750324124,2827.168345017886,6527.631142302187,0.4716633175686413,1.7950130846176016e-19,20554297512842.68,1.2591963571236158e-05,0.8829592064510979
874,3.556092286872784e-25,1.143780571924315e-29,5.879791231068404e-15,0.357862025836995,6.434088012681374e-05,0.6420736332828798,0.5794092590153856,2999.82084565245,6641.196706897195,0.3137610175253069,1.6698310718219632e-19,19302477384886.297,1.1966053507257964e-05,0.9126120451502744
875,3.555215445305112e-25,1.4565924349969792e-29,4.822084007924793e-15,0.2535350025416237,0.0001647388198715011,0.7463002586385022,0.47736717222407543,3093.7263833188167,6668.908690494896,0.21967997101959516,1.5875785517438787e-19,18479952184105.453,1.1554790906867544e-05,0.8069012561620724
876,3.5573166301016466e-25,9.79932738689687e-30,6.602511873481758e-15,0.46023859197840267,2.9163612435227056e-05,0.5397322444091606,0.6753206697045511,2897.9142481782696,6581.504035718578,0.40920422031776515,1.7457096960089124e-19,20061263626755.79,1.2345446628192712e-05,0.32383898972909275
877,3.5550623379400566e-25,1.5450706269324706e-29,4.5704077887679386e-15,0.23522733969355317,0.00019927137146390567,0.7645733889349818,0.45893523506823874,3108.828287138571,6669.380975105256,0.2034711752247534,1.5718531420600814e-19,18322698087267.477,1.1476163858448555e-05,0.567682806753245
878,3.5555730995912415e-25,1.29080869818328e-29,5.328675986711875e-15,0.2973935480022033,0.00010823119755039046,0.7024982208002474,0.5208399237476149,3055.601331748594,6661.912720156464,0.2588680866041942,1.6233609779299967e-19,18837776445966.633,1.1733703037798131e-05,0.15698263338896112
879,3.5583740595014155e-25,9.23922807519494e-30,6.883553911146449e-15,0.5066009248512283,2.0754778061074968e-05,0.49337832037071094,0.7173806851624944,2848.0667722106464,6544.450289352575,0.4535748929560618,1.7805973191490104e-19,20410139858156.77,1.2519884743893203e-05,0.48592030016055876
880,3.5593763279030653e-25,8.965588746951574e-30,7.028815182270518e-15,0.5315489510978655,1.730951687068342e-05,0.4684337393852629,0.7396308420909444,2820.0146741727335,6521.722206163665,0.4777729058443946,1.799953130599412e-19,20603697972660.785,1.261666380114521e-05,0.09583830477335376
881,3.5549816885560794e-25,1.6041433402373504e-29,4.432231632694128e-15,0.22602730707952612,0.00022017234753842754,0.7737525205729374,0.44960116912384596,3116.181639485679,6668.983711502214,0.1953586690360121,1.5637252979390774e-19,18241419646057.438,1.1435524637843536e-05,0.8261409700970034
882,3.5563435250163565e-25,1.0954476343870192e-29,6.076957920235391e-15,0.38315093660504396,5.2500547316178e-05,0.6167965628476402,0.6034763307460574,2975.5463765685313,6629.230702881324,0.33703201827549883,1.6887070397970643e-19,19491237064637.31,1.2060433347133471e-05,0.3792263338634423
883,3.55934507598999e-25,8.964983880465567e-30,7.029148765937181e-15,0.5316186275006503,1.7300973683799438e-05,0.4683640715256629,0.7396910343484973,2819.940241078087,6521.654244058958,0.4778411574111746,1.7999913812767648e-19,20604080479434.312,1.2616855054531974e-05,0.8631191819015621
884,3.555743197549122e-25,1.2372144022298643e-29,5.523195638983573e-15,0.317089647597531,9.079647472396977e-05,0.6828195559277451,0.5400814239671049,3037.794136343889,6656.456976443641,0.2766352646913742,1.638779721065411e-19,18991963877320.777,1.1810796753475205e-05,0.3614544248088032
885,3.554973898083324e-25,1.6121406648203464e-29,4.4247585516995574e-15,0.22554629153240852,0.00022134245242445163,0.7742323660151681,0.4491117282298679,3116.5625708795624,6668.951127090356,0.19493513550841368,1.563294265974828e-19,18237109326414.945,1.1433369478022288e-05,0.8483004648851599
886,3.5550044398863947e-25,1.58828340796044e-29,4.473755755595295e-15,0.22873256989224627,0.00021374317186197806,0.7710536869358916,0.4523510222370667,3114.0389838381793,6669.148161825467,0.19774188171826595,1.5661314427656227e-19,18265481094322.89,1.1447555361976263e-05,0.6164254983435401
887,3.5563438118041098e-25,1.0961771942065975e-29,6.0737979206726725e-15,0.38272855449308735,5.267618236516343e-05,0.6172187693245474,0.6030764889077275,2975.954925507235,6629.445190551818,0.33664171880094224,1.6883955639127935e-19,19488122305794.6,1.2058875967712117e-05,0.9502058778022358
888,3.555317793347599e-25,1.4023243585718435e-29,4.974858723859413e-15,0.26571334030762345,0.00014592460509662634,0.73414073508728,0.48953066119504707,3083.383265180506,6667.74335335395,0.23051042851435813,1.597755217307953e-19,18581718839746.195,1.1605674234687914e-05,0.9204367208778582
889,3.5557396797033286e-25,1.2384382524730529e-29,5.519786488310445e-15,0.31673008533252167,9.108284558146289e-05,0.6831788318218953,0.5397315368838688,3038.1241533866546,6656.569267056974,0.2763099728297314,1.6385000818226074e-19,18989167484892.74,1.1809398557261187e-05,0.8560123429102393
890,3.555314755377133e-25,1.4023308831386516e-29,4.976063178344626e-15,0.26581345837694065,0.00014578209327382273,0.7340407595297893,0.48963029765588634,3083.2990437426324,6667.731989823959,0.23059965167696855,1.5978362367250166e-19,18582529033916.832,1.1606079331773232e-05,0.6600183116431834
891,3.556648357969341e-25,1.0508676723106482e-29,6.2704286378731354e-15,0.40991318664911985,4.261184755443463e-05,0.5900442015033253,0.6286796177201455,2949.239607259734,6614.57192839103,0.36187132262642097,1.7085187789333165e-19,19689354455999.83,1.2159492042814731e-05,0.37309688789329787
892,3.5582604180122934e-25,9.292921835674484e-30,6.855490802095437e-15,0.5018345389496385,2.148834573459024e-05,0.49814397270462724,0.713099904787739,2853.3165793098883,6548.565488238952,0.4489775891813722,1.7769719686497172e-19,20373886353163.836,1.2501757991396735e-05,0.7200850629583829
893,3.5587464395679794e-25,9.133229576480581e-30,6.938971964829349e-15,0.5160437741356386,1.937546150526597e-05,0.48393685040285395,0.725836678122062,2837.5524285335714,6536.087099061935,0.46270627609063386,1.7878808968393493e-19,20482975635060.156,1.2556302632344895e-05,0.033845287987619654
894,3.554985594023512e-25,1.5896776987392505e-29,4.4544854015339546e-15,0.22747190385013816,0.00021671019763797234,0.772311385952226,0.451070086836498,3115.042342221653,6669.077889221934,0.1966310977208845,1.5650087226916271e-19,18254253893582.938,1.1441941761606285e-05,0.6636883215603839
895,3.5551105421281387e-25,1.5241105857951038e-29,4.6579713922336865e-15,0.2413619170551004,0.0001867459351800825,0.7584513370097153,0.46513192666354997,3103.834134887005,6669.403598171564,0.20889279314185827,1.5771837628539725e-19,18376004295206.39,1.1502816962418011e-05,0.8734692393462568
896,3.5559387815045215e-25,1.1837778623057157e-29,5.721230943084564e-15,0.3389576875431532,7.526550240779591e-05,0.6609670469544405,0.561256998326421,3017.6046462147556,6648.909619014779,0.29648824118788975,1.6555581219263632e-19,19159747885930.297,1.1894688757779966e-05,0.20097615746583208
897,3.5566480317477476e-25,1.0517974541618049e-29,6.267478752007063e-15,0.40948918961240666,4.2750895537516514e-05,0.5904680594920535,0.6282826257586689,2949.6598858464463,6614.819450908742,0.36147599723189183,1.708208092607083e-19,19686247592737.496,1.2157938611183565e-05,0.6705812628223319
898,3.5551102186046754e-25,1.5192082902799492e-29,4.663657678803069e-15,0.2417687828715554,0.00018595141055523104,0.7580452657178911,0.46554222850460825,3103.4993725661675,6669.397594806335,0.2092527216281895,1.5775346684237865e-19,18379513350904.527,1.150457149026708e-05,0.1925321404964775
899,3.55494808594832e-25,1.612379884720304e-29,4.390384016657251e-15,0.22335252833126268,0.00022678010766299475,0.7764206915610753,0.44687790742199907,3118.286791454562,6668.782544525424,0.19300422288698427,1.5613278832335945e-19,18217445499002.61,1.1423537564316122e-05,0.7792346273170426
900,3.5589479078040405e-25,9.084071547382776e-30,6.965570740825864e-15,0.5206043384888863,1.8742998059976924e-05,0.4793769185130547,0.7299065021261671,2832.427848364597,6531.945564983853,0.4671282046828225,1.7914245168384547e-19,20518411835051.21,1.2574020732340424e-05,0.3759578218164147
901,3.5554480002762207e-25,1.345167182485738e-29,5.155798048020599e-15,0.28127716306362543,0.0001256515877889394,0.7185971853485805,0.5049700869750658,3069.8775595680727,6665.357971442406,0.24440846203829308,1.6104782521024705e-19,18708949187691.37,1.1669289408660502e-05,0.4385195735933721
902,3.558691586226987e-25,9.151781008791305e-30,6.92969031957879e-15,0.5144525669081127,1.9601051766332033e-05,0.4855278320401224,0.7244149930784994,2839.3312049722203,6537.516621064813,0.4611651396785948,1.7866541827932323e-19,20470708494598.99,1.255016906211431e-05,0.6764283382128499
903,3.557521298454995e-25,9.689809185120515e-30,6.654783075133912e-15,0.46860778394042935,2.7413208721628038e-05,0.5313648028508466,0.682981739567974,2889.100005636774,6575.293004112442,0.4171574664566612,1.7519675021431834e-19,20123841688098.5,1.2376735658864065e-05,0.16793418504470747
904,3.5559365787997807e-25,1.1839351495807775e-29,5.71747922322999e-15,0.33852541868874897,7.553999455194362e-05,0.6613990413167014,0.5608402951508775,3018.007589632395,6649.0733236661545,0.2960944806041672,1.6552299917798866e-19,19156466584465.53,1.1893048107047583e-05,0.1644310145145106
905,3.559436429241806e-25,8.882602542061602e-30,7.073162603399713e-15,0.539372725179892,1.635414876770237e-05,0.46061092067134113,0.7465349272310866,2811.0657392238973,6514.150063873754,0.48541305184987393,1.805978216701808e-19,20663948833684.746,1.2646789231657191e-05,0.9786657166891933
906,3.5594692219369964e-25,8.883907103027575e-30,7.072973080062078e-15,0.5393276215408416,1.6359309198924196e-05,0.4606560191499555,0.7464967405737605,2811.112834164049,6514.1961671512645,0.48536860814351773,1.8059592493882027e-19,20663759160548.69,1.2646694395089163e-05,0.6025412405426864
907,3.5570299313995296e-25,1.0089355210715547e-29,6.462571272552068e-15,0.43837155677339673,3.432770525022532e-05,0.5615941155213554,0.6551781434255409,2920.527115058249,6596.760570074618,0.3885344209297544,1.7295354252894373e-19,19899520919561.04,1.2264575274595336e-05,0.7016858075345999
908,3.555444129870257e-25,1.3420483640337143e-29,5.1547093459653794e-15,0.28117959699707923,0.00012576710298470075,0.7186946358999393,0.5048737019800785,3069.9618927361635,6665.374887239982,0.2443211399854325,1.6103992604526706e-19,18708159271193.37,1.1668894450411502e-05,0.47179245902973577
909,3.5592302753586055e-25,9.019418386289976e-30,7.00019484589382e-15,0.526565175088215,1.794769796596488e-05,0.4734168772138185,0.7352121213169233,2825.6811765047987,6526.429410351885,0.4729195229393682,1.7960842740616232e-19,20565009407282.9,1.2597319518456266e-05,0.40196188202380656
910,3.5570248976027568e-25,1.0095807877565126e-29,6.459211453632897e-15,0.43785761774726073,3.446045025737516e-05,0.562107921802483,0.6547024664721431,2921.0522955554916,6597.102557972276,0.3880505382740796,1.7291566198522163e-19,19895732865188.83,1.226268124740923e-05,0.9088542849679823
911,3.55894393070607e-25,9.081759000512559e-30,6.966582313442317e-15,0.5207821535293715,1.871885199451082e-05,0.47919912761863254,0.7300644820676688,2832.229268043501,6531.782245139806,0.46730088855698787,1.7915573337338255e-19,20519740004004.918,1.2574684816817276e-05,0.9933020551290852
912,3.556168832536419e-25,1.1336334005859994e-29,5.920471571298513e-15,0.36290949248320326,6.174648886003278e-05,0.6370287610279338,0.5842330887492458,2995.012142418506,6638.954291363678,0.31839026982304175,1.6736288708436457e-19,19340455375103.12,1.1985042502366377e-05,0.9015153907243798
913,3.5592129282458354e-25,9.013361018292241e-30,7.003137059926973e-15,0.5270876323679375,1.7879909806124613e-05,0.47289448772225645,0.7356744614723416,2825.093921651036,6525.938496525304,0.4734281858682934,1.7964735054978395e-19,20568901721645.062,1.2599265675637347e-05,0.6330260264478126
914,3.5575324657793774e-25,9.688523139707279e-30,6.655455540083385e-15,0.4687135117456503,2.7391712839045874e-05,0.5312590965415075,0.683078649745432,2888.986351897108,6575.213064223058,0.4172580144609288,1.7520507271961279e-19,20124673938627.945,1.2377151784128789e-05,0.5722902278397697
915,3.5556050809800778e-25,1.285550606299252e-29,5.350803640402398e-15,0.29954696894918703,0.00010613566296811117,0.700346895387847,0.5229516928916924,3053.6719579667133,6661.3813071403465,0.2608053809147334,1.625067219996959e-19,18854838866636.254,1.1742234248132944e-05,0.18004533760985364
916,3.5551980866406954e-25,1.4620928056969976e-29,4.8005369186210824e-15,0.2518851291742367,0.0001675203214810997,0.7479473505042812,0.4757134418321196,3095.112282589446,6669.017105885504,0.21821570270692958,1.5861817255533076e-19,18465983922199.742,1.1547806775914687e-05,0.551011624747803
917,3.556168393816407e-25,1.1338923558352082e-29,5.916535109235103e-15,0.36241540225898033,6.19945718093506e-05,0.6375226031692114,0.5837615326975311,2995.480987210819,6639.175885355436,0.31793672356100333,1.6732611875743683e-19,19336778542410.348,1.198320408601999e-05,0.5156981740397826
918,3.555197309244335e-25,1.4638243454485959e-29,4.805009593420192e-15,0.2522270249847218,0.00016693984169461473,0.7476060351735824,0.4760562016276693,3094.8274322332945,6668.996684675331,0.2185191054971091,1.586469499730473e-19,18468861663971.4,1.1549245646800516e-05,0.7694881524937535
919,3.5549165986751154e-25,1.6275665154739118e-29,4.353858526434262e-15,0.22105816645644452,0.00023265483316755394,0.7787091787103918,0.4445384442395113,3120.077139733613,6668.5760978799135,0.19098610619729858,1.5592600830209443e-19,18196767496876.11,1.141319856325287e-05,0.8372765714961896
920,3.5550142344602856e-25,1.5828709099074197e-29,4.512612945407815e-15,0.2313117448220812,0.00020784146054863458,0.7684804137173679,0.4549685677906684,3111.9859937483534,6669.2703013900355,0.2000158419639037,1.5684073177330604e-19,18288239843997.27,1.145893473681345e-05,0.3577601960392772
921,3.5556006228407565e-25,1.2909963793031955e-29,5.3474141165112775e-15,0.2992152311123761,0.00010645493190061585,0.7006783139557233,0.5226265948954164,3053.9678555218884,6661.463263259736,0.2605068406648478,1.6248056349872938e-19,18852223016539.6,1.1740926323084618e-05,0.09782617028452523
922,3.5550107508063294e-25,1.5698810168748617e-29,4.513518498692728e-15,0.23137296617889205,0.00020770482773591712,0.7684193289933753,0.4550306152633396,3111.938878655665,6669.273715882597,0.20006986122810774,1.5684594679295204e-19,18288761345961.867,1.145919548779575e-05,0.6088921917256856
923,3.5564439238861923e-25,1.0853565019772051e-29,6.119774802671245e-15,0.38889671678501375,5.0172922865345524e-05,0.6110531102921187,0.6089115251923402,2969.940813498418,6626.250698523832,0.34234591028270506,1.6929892265098472e-19,19534058931765.137,1.2081844280697385e-05,0.9632952450460992
924,3.554888684106304e-25,1.6513115905273868e-29,4.31054191261441e-15,0.21838613934691392,0.00023975253073555352,0.7813741081223482,0.4418095304781337,3122.1549680224016,6668.303944355596,0.18863754331447813,1.5568358083945193e-19,18172524750611.86,1.1401077190120745e-05,0.9134076746722821
925,3.5557893411579816e-25,1.2285503054974472e-29,5.553362025863591e-15,0.32029496749279135,8.82915082616349e-05,0.6796167409989512,0.5431978716277905,3034.8524648235434,6655.441746774113,0.27953666020827495,1.641269015987062e-19,19016856826537.285,1.1823243228083458e-05,0.7024171056588095
926,3.5548815202763555e-25,1.6495686249183413e-29,4.300461948839738e-15,0.21777149894711606,0.00024142476374502166,0.7819870762891389,0.44118119641419234,3122.6291111672585,6668.234502225789,0.188097565288022,1.5562764245739978e-19,18166930912406.64,1.1398280271018138e-05,0.26866170646278065
927,3.558533321548793e-25,9.222525003330938e-30,6.892173089748285e-15,0.5080282671163024,2.0539123097117532e-05,0.49195119376060387,0.7186658317451481,2846.4670622105036,6543.206605247506,0.45495201482485204,1.7817448638187368e-19,20421615304854.03,1.2525622467241833e-05,0.6819177414980323
928,3.5592827342742756e-25,8.997130166300451e-30,7.012304852026275e-15,0.5286743735585746,1.7674799170601038e-05,0.4713079516422551,0.7370832294899011,2823.2889119975757,6524.44706040831,0.4749724646185797,1.7977152248868787e-19,20581318915535.453,1.2605474272582543e-05,0.768022667779771
929,3.556442554803273e-25,1.0860362470002171e-29,6.115529541235701e-15,0.388320840419313,5.040054828610198e-05,0.6116287590323969,0.6083675072371663,2970.502325451312,6626.553293724305,0.34181280187016017,1.6925638465321418e-19,19529805131988.082,1.2079717380808858e-05,0.39604082416420094
930,3.5553186881986115e-25,1.4028384736131457e-29,4.976147347455408e-15,0.265819706514511,0.00014577260067126174,0.7340345208848205,0.48963657119563314,3083.291996115443,6667.7303712085,0.23060519332378582,1.5978432032044905e-19,18582598698711.57,1.1606114164170602e-05,0.6451195943087886
931,3.5592906485324474e-25,8.974982785204597e-30,7.023713334456813e-15,0.530679418001869,1.7419564187091573e-05,0.46930316243394604,0.7388581067161288,2821.0148824127327,6522.546681455652,0.47692602665712464,1.799248367774968e-19,20596650344416.348,1.261313998702299e-05,0.3272103894915158
932,3.557772324219076e-25,9.566359936626435e-30,6.716838025274918e-15,0.47869768729543716,2.5450660417099746e-05,0.5212768620441409,0.6921790028424117,2878.370298077684,6567.53151360967,0.42677835939229025,1.7595348370675135e-19,20199515037341.8,1.2414572333485718e-05,0.9114487308644199
933,3.5585293943544763e-25,9.225395198941357e-30,6.891391853108203e-15,0.507895162461195,2.0559036776090593e-05,0.4920842785020279,0.7185464949672655,2846.614322217702,6543.323018060768,0.4548234531902702,1.7816431163761726e-19,20420597830428.39,1.2525113730029012e-05,0.05327372813163345
934,3.5589937294511437e-25,9.08224767492216e-30,6.9660783845504275e-15,0.5206771205664715,1.873276023348424e-05,0.47930414667329413,0.7299732313417973,2832.338864706183,6531.880370671111,0.467198417578756,1.791501588393529e-19,20519182550601.953,1.2574406090115794e-05,0.6931752837922396
935,3.555785207767366e-25,1.2301044893278831e-29,5.548068496243197e-15,0.3197292178768101,8.87275286007747e-05,0.6801820545945882,0.5426480741173426,3035.3731635375134,6655.624128585107,0.27902433663277404,1.6408308089397336e-19,19012474756064.0,1.1821052192846817e-05,0.8124158461209602
936,3.55531535645264e-25,1.4076393464951704e-29,4.976303307630523e-15,0.2658332068275715,0.00014575382742187568,0.7340210393450063,0.48964996672276384,3083.2819077225695,6667.729478937811,0.230617243640994,1.5978527727515232e-19,18582694394181.895,1.1606162011905765e-05,0.42534726523670263
937,3.5549355902926897e-25,1.6248706537598608e-29,4.393033027634443e-15,0.22352252433595782,0.0002263562537575682,0.7762511194102858,0.4470509744103884,3118.160565865915,6668.800271787134,0.19315388822863347,1.5614739721006372e-19,18218906387673.035,1.1424268008651334e-05,0.01994128006866347
938,3.5567787105899816e-25,1.0404438543819131e-29,6.317584887344636e-15,0.4167140963800329,4.044591195472694e-05,0.5832454577080132,0.6350419557625268,2942.43857827109,6610.521220676234,0.36821903452974325,1.7135614938678594e-19,19739781605345.258,1.2184705617487446e-05,0.6486485297775663
939,3.559016725591355e-25,9.071047041450556e-30,6.972122920268504e-15,0.5217241579684235,1.859078424123616e-05,0.4782572512473372,0.7309052470097668,2831.161424355497,6530.918677297437,0.46821498648705956,1.7923061037224473e-19,20527227703891.14,1.2578428666760387e-05,0.7834042676765514
940,3.5594409083576065e-25,8.884032319668166e-30,7.073020664440421e-15,0.539345963217786,1.6357295007234406e-05,0.46063767948720785,0.7465115800658746,2811.095820357582,6514.176579108425,0.48538683051938963,1.8059597873397607e-19,20663764540064.273,1.2646697084846954e-05,0.875957594928088
941,3.559434218578286e-25,8.883882638398654e-30,7.07317386217406e-15,0.5393754964503891,1.635383288647675e-05,0.4606081497167219,0.7465372644506654,2811.0628735222585,6514.147219961727,0.48541578454939455,1.8059792883304449e-19,20663959549971.117,1.2646794589800374e-05,0.7604536286419424
942,3.5587740038922356e-25,9.145339020732578e-30,6.932962623295694e-15,0.5149919072674509,1.952379373564696e-05,0.48498856893881204,0.7248996887307556,2838.7183460319143,6537.035015325105,0.46168678215550574,1.7871000428179054e-19,20475167094845.72,1.2552398362237677e-05,0.6421407142830983
943,3.558719371276904e-25,9.167236610672558e-30,6.921704789880342e-15,0.5130603074091328,1.980005004070961e-05,0.48691989254082646,0.7231732994303448,2840.8720814782305,6538.762801381255,0.4598167299616284,1.7856180635744526e-19,20460347302411.19,1.2544988466020412e-05,0.9133340423311556
944,3.5560026125672246e-25,1.1743466866746838e-29,5.757039404087672e-15,0.343109386894123,7.268709387306952e-05,0.6568179260120038,0.5652562518910519,3013.7147937110385,6647.303860725752,0.30027251604374244,1.6587227610038062e-19,19191394276704.727,1.191051195316718e-05,0.026957513037837222
945,3.556777521254096e-25,1.0412219095515387e-29,6.3140075872440054e-15,0.41619167936808693,4.060761523466851e-05,0.5837677130166787,0.6345541218847676,2942.9601877894306,6610.836345954177,0.3677308286023011,1.713178394385698e-19,19735950610523.645,1.218279012007664e-05,0.7417710231281446
946,3.555082040240513e-25,1.526080804872807e-29,4.629521573988285e-15,0.23934465684965156,0.00019075320458431164,0.7604645899457646,0.4630963530344213,3105.492860745262,6669.421887243928,0.20710899732129137,1.575430942341736e-19,18358476090084.023,1.1494052859856829e-05,0.4578226766362018
947,3.555081963743086e-25,1.5189841333171558e-29,4.635104408150215e-15,0.23973948014539206,0.000189961529036142,0.7600705583255706,0.4634948610183833,3105.1719429534223,6669.421610751016,0.20745808080207273,1.5757716936953884e-19,18361883603620.547,1.149575661662509e-05,0.6847435835253033
948,3.554920791770134e-25,1.6285315943095792e-29,4.378182165485715e-15,0.22258521857570876,0.00022872949362675514,0.7771860519306635,0.446095615230313,3118.8998240231676,6668.724314691811,0.19232926948524456,1.5606277097200777e-19,18210443763867.44,1.1420036696748537e-05,0.0068486318860621065
949,3.5554667432194083e-25,1.3412869958579826e-29,5.1708789966675205e-15,0.28263155711082044,0.00012405815393988398,0.7172443847352404,0.5063084166345926,3068.684691090707,6665.1034710567865,0.24562088176964142,1.611575615214478e-19,18719922818811.445,1.167477622422054e-05,0.028794923410782824
950,3.5591803525585967e-25,9.014687270607052e-30,7.001962792994971e-15,0.5268927379043798,1.7905433064930432e-05,0.4730893566625563,0.7355002803048096,2825.3191180826584,6526.120106129023,0.47323881075889845,1.7963096116620802e-19,20567262783287.47,1.259844620645855e-05,0.8487041344873433
951,3.559079443170606e-25,9.056952981575379e-30,6.9801766635956394e-15,0.523110115009722,1.840432667174573e-05,0.47687148066360496,0.7321395100779242,2829.595650294862,6529.6414552650685,0.4695609402990092,1.7933871952054047e-19,20538038618720.71,1.2583834124175173e-05,0.5285733729459462
952,3.557192474816839e-25,9.991834835973562e-30,6.510506985641088e-15,0.44573721692841956,3.2483915940368575e-05,0.5542302991556389,0.6619866277662987,2912.9515074498017,6591.773165710603,0.39547819769678,1.7350079147741594e-19,19954245814408.258,1.2291937722018946e-05,0.944420793160367
953,3.5548735026733034e-25,1.6746354356659955e-29,4.2988046937143006e-15,0.21767169681411638,0.0002416996671152116,0.782086603518765,0.4410790890729624,3122.709424784222,6668.224848180222,0.1880099342762383,1.5561823544844984e-19,18165990211511.65,1.139780992057064e-05,0.9517245989784988
954,3.5577777555093016e-25,9.570328060674506e-30,6.713825047588317e-15,0.47819783870583216,2.5544032446076033e-05,0.5217766172617201,0.6917251334457034,2878.900210361222,6567.9225476756255,0.42630072116981005,1.7591683423693105e-19,20195850090359.77,1.2412739859994702e-05,0.31296216000156396
